"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01570";"ASSIS BRASIL";10001156356;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"L200 CAMINHONETE";"35000,00";"18/03/2021";"16:26:57"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01112";"EPITACIOLÂNDIA";10001242278;2;19;"Outros bens imóveis";"01 LOTE URBANO COM IMÕVEL CONSTRUIDO MEDINDO 15MX15M";"800000,00";"15/11/2020";"22:40:15"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01112";"EPITACIOLÂNDIA";10001242278;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA, COR VERMELHA MARCA/MODELO HONDA/BIS, 125 EX FLEX, CILINDRADA 125 ANO/MODELO 2012/2012, PLACA NXR 3219";"6913,00";"15/11/2020";"22:40:15"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01511";"PLÁCIDO DE CASTRO";10001266017;1;19;"Outros bens imóveis";"UMA COLONIA COM CASA ";"400000,00";"26/11/2020";"17:14:06"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01511";"PLÁCIDO DE CASTRO";10001266017;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO SAVEIRO 1.6 PLACA NAA 0345 ANO 2011/2012";"35000,00";"26/11/2020";"17:14:06"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01511";"PLÁCIDO DE CASTRO";10000854113;1;12;"Casa";"Casa no bairro Magrão";"50000,00";"26/11/2020";"17:13:51"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01490";"XAPURI";10001126621;2;12;"Casa";"UMA CASA MEDINDO 7 X 6 EM UM TERRENO DE 12 X 30 ";"70000,00";"10/12/2020";"20:03:45"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01490";"XAPURI";10001126621;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CARRO RENAULT SNDERO 2011/2012";"14000,00";"10/12/2020";"20:03:45"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01490";"XAPURI";10001126621;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA CAMINHONETE TOYOTA HILUX 2013";"60000,00";"10/12/2020";"20:03:45"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01082";"RODRIGUES ALVES";10000890509;1;13;"Terreno";"TERRENO MEDINDO 299,65 M2 ZONA URBANA";"60000,00";"17/11/2020";"11:39:22"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01511";"PLÁCIDO DE CASTRO";10000977042;2;13;"Terreno";"30x30";"10000,00";"26/11/2020";"17:14:08"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01511";"PLÁCIDO DE CASTRO";10000977042;5;12;"Casa";"casa medindo 10x20";"150000,00";"26/11/2020";"17:14:08"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01511";"PLÁCIDO DE CASTRO";10000977042;3;13;"Terreno";"2 terrenos 30x30";"40000,00";"26/11/2020";"17:14:08"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01511";"PLÁCIDO DE CASTRO";10000977042;1;13;"Terreno";"terreno 15x30";"10000,00";"26/11/2020";"17:14:08"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01511";"PLÁCIDO DE CASTRO";10000977042;6;19;"Outros bens imóveis";"colônia com 74 hectáres";"300000,00";"26/11/2020";"17:14:08"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01511";"PLÁCIDO DE CASTRO";10000977042;4;29;"Outros bens móveis";"caminhonete";"50000,00";"26/11/2020";"17:14:08"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01066";"PORTO WALTER";10000890669;1;12;"Casa";"casa em madeira";"15000,00";"17/11/2020";"11:28:58"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01066";"PORTO WALTER";10000890669;2;23;"Embarcação";"canoa e motor 13 hp";"4500,00";"17/11/2020";"11:28:58"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01554";"MANOEL URBANO";10000754343;1;19;"Outros bens imóveis";"01 (UMA) COLONIA LOCALIZADA NO RAMAL ALEGRIA, MEDIDNDO 50 HECTARES, KM 17. COM 40 CABEÇAS DE GADO BOVINO.";"150000,00";"15/11/2020";"22:23:11"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01554";"MANOEL URBANO";10000754343;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 (UMA) CAMINHONETA HYLLUX COR BRANCO, ANO 2009";"55000,00";"15/11/2020";"22:23:11"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01031";"SANTA ROSA DO PURUS";10000984525;5;12;"Casa";"Casa alvenaria, medindo 10 x 19 em um terreno de 40 x 40, na cidade de Santa Rosa do Purus";"250000,00";"20/11/2020";"15:22:02"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01031";"SANTA ROSA DO PURUS";10000984525;1;12;"Casa";"Casa mista (madeira/alvenaria) medindo 10 x 14 em um terreno em 12 x 40, localizado na rua Profiro de Moura, bairro centro, cidade de Santa Rosa do Purus / Acre.";"100000,00";"20/11/2020";"15:22:02"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01031";"SANTA ROSA DO PURUS";10000984525;8;13;"Terreno";"Uma colonia nas margens esquerda do Rio Purus, denominado Volta Grande, área total 200,00 hactares.";"300000,00";"20/11/2020";"15:22:02"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01031";"SANTA ROSA DO PURUS";10000984525;6;99;"OUTROS BENS E DIREITOS";"10 (dez) cavalos";"12000,00";"20/11/2020";"15:22:02"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01031";"SANTA ROSA DO PURUS";10000984525;7;99;"OUTROS BENS E DIREITOS";"110 (cento) cabeça de gado";"120000,00";"20/11/2020";"15:22:02"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01031";"SANTA ROSA DO PURUS";10000984525;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Motocicleta - modelo Brós 160, ano 2020";"15000,00";"20/11/2020";"15:22:02"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01031";"SANTA ROSA DO PURUS";10000984525;9;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Motor rabeta de 9 hp - marca Honda";"3000,00";"20/11/2020";"15:22:02"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01031";"SANTA ROSA DO PURUS";10000984525;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Canoa de Aluminio";"10000,00";"20/11/2020";"15:22:02"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01031";"SANTA ROSA DO PURUS";10000984525;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Motor de Voadeira - 20 marca Yamaha";"12000,00";"20/11/2020";"15:22:02"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01007";"BUJARI";10000966059;1;19;"Outros bens imóveis";"COLONIA NO RAMAL DO ESPINHARA KM 18, LOTE 136, MEDINDO 31,5 HECTARES";"32000,00";"15/11/2020";"23:15:15"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01058";"BRASILÉIA";10001013079;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Um carro financiado Fiat/Strada ano 2015";"40000,00";"18/03/2021";"16:39:13"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01511";"PLÁCIDO DE CASTRO";10000854107;1;12;"Casa";"Casa de Alvenaria no bairro São Cristóvão";"30000,00";"26/11/2020";"17:13:51"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01120";"ACRELÂNDIA";10000854156;1;99;"OUTROS BENS E DIREITOS";"UMA BICICLETA SPEED";"800,00";"27/11/2020";"12:43:34"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01120";"ACRELÂNDIA";10000854156;3;13;"Terreno";"UM TERRENO MEDINDO 742m² RUA HERMÓGENES BELMONTE N.1474";"50000,00";"27/11/2020";"12:43:34"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01120";"ACRELÂNDIA";10000854156;2;12;"Casa";"UMA CASA NA RUA OLIVIO FERREIRA FILHO NO BAIRRO RAINHA DA PAZ N.61";"35000,00";"27/11/2020";"12:43:34"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01457";"SENA MADUREIRA";10000755013;3;14;"Terra nua";"CHACARA";"100000,00";"15/12/2020";"19:07:42"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01457";"SENA MADUREIRA";10000755013;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO YAMAHA 150";"10000,00";"15/12/2020";"19:07:42"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01457";"SENA MADUREIRA";10000755013;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO YAMAHA 250";"8000,00";"15/12/2020";"19:07:42"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01457";"SENA MADUREIRA";10000755013;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA 150";"3000,00";"15/12/2020";"19:07:42"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01139";"FEIJÓ";10001210283;1;12;"Casa";"casa residencia mista";"70000,00";"16/11/2020";"11:13:04"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01139";"FEIJÓ";10001210283;2;12;"Casa";"casa de madeira";"25000,00";"16/11/2020";"11:13:04"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01538";"SENADOR GUIOMARD";10001068840;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veiculo automovel ano 2001 TOYOTA BAND - BJ55LPBL3,BRANCA placa JWT 5469";"20000,00";"26/11/2020";"17:00:23"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01538";"SENADOR GUIOMARD";10001068840;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL ANO 2020 - R/REBOX MA MAA 750 PLACA QWM* 1121";"3000,00";"26/11/2020";"17:00:23"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01538";"SENADOR GUIOMARD";10001068840;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"ONIBUS 1993 MERCEDZ BENS/ PLACA MZP 4239";"5000,00";"26/11/2020";"17:00:23"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01538";"SENADOR GUIOMARD";10001068840;7;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLO YAMAHA YBR PRETA PLACA MZW 9046";"2000,00";"26/11/2020";"17:00:23"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01538";"SENADOR GUIOMARD";10001068840;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"ONIBUS AGRALE/MASCA PLACA MZV 6529";"45000,00";"26/11/2020";"17:00:23"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01538";"SENADOR GUIOMARD";10001068840;8;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA CG 150 PLACA MZE 1061";"1500,00";"26/11/2020";"17:00:23"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01538";"SENADOR GUIOMARD";10001068840;9;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMIONETE TOYOTA HILUX PLACA JZU 9448";"25000,00";"26/11/2020";"17:00:23"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01538";"SENADOR GUIOMARD";10001068840;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO GM CORSAPLACA MZX 2610";"6000,00";"26/11/2020";"17:00:23"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01538";"SENADOR GUIOMARD";10001068840;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT PALIO PLACA MZV 1736";"7000,00";"26/11/2020";"17:00:23"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01538";"SENADOR GUIOMARD";10001068840;10;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"GOL VERMELHO PLACA MZZ 0047";"5000,00";"26/11/2020";"17:00:23"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01007";"BUJARI";10000707923;1;12;"Casa";"CASA EM ALVENARIA MED 7X6";"48000,00";"15/11/2020";"23:15:15"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01538";"SENADOR GUIOMARD";10001068839;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CHEVROLET ONIX JOY, ano 2019, modelo 2019";"45000,00";"26/11/2020";"17:00:23"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01538";"SENADOR GUIOMARD";10001068839;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO CROSSER YAMAHA , ano 2017, modelo 2017";"25000,00";"26/11/2020";"17:00:23"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01120";"ACRELÂNDIA";10000702334;1;14;"Terra nua";"300 HECTARE ";"700000,00";"27/11/2020";"12:43:46"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01538";"SENADOR GUIOMARD";10001069247;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"fiat strada ano 2010";"22000,00";"26/11/2020";"17:00:08"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01538";"SENADOR GUIOMARD";10001069247;2;12;"Casa";"em alvenaria 5 comodos medindo 09x07";"100000,00";"26/11/2020";"17:00:08"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01040";"MARECHAL THAUMATURGO";10001266206;1;39;"Outras participações societárias";"POSSUI 10.000(DEZ MIL) QUOTAS DE CAPITAL COMO TITULAR DA FIRMAC. A. DA COSTA, CONSTITUIDA EM 26/04/2012, REGISTRADA NA JUCEACSOB NO 1210020125-3";"10000,00";"19/11/2021";"06:43:56"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01040";"MARECHAL THAUMATURGO";10001266206;2;39;"Outras participações societárias";"ADQURIU 20.000(VINTE MIL) QUOTAS COMO SOCIA DA EMPRESA TASMINENGENHARIA,COMERCIO E SERVIÇOS LTDA, CONSITUTIDA EM23/04/2019, REG NA JUCEAC SOB N. 12200183303";"20000,00";"19/11/2021";"06:43:56"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01007";"BUJARI";10001005617;1;12;"Casa";"CASA CONSTRUIDA EM MADEIRA MEDINDO 6X7 E LOTE MEDINDO 10X25 NA RUA VITÓRIA NO BAIRRO RAIMUNDO LEÃO";"30000,00";"15/11/2020";"23:15:15"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01082";"RODRIGUES ALVES";10001065195;1;12;"Casa";"IMOVEL RESIDENCIAL";"50000,00";"17/11/2020";"11:39:22"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01082";"RODRIGUES ALVES";10001065195;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA";"6000,00";"17/11/2020";"11:39:22"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01104";"JORDÃO";10001233039;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA/NXR BROS ES PLACA  OVG 1096 ANO 2013.";"7000,00";"11/12/2020";"20:53:18"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";10000701046;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MIS/UTILITARIO/JIPE P´LACA: NAD 9314";"120000,00";"15/11/2020";"23:05:21"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01392";"RIO BRANCO";10000701046;2;12;"Casa";"CASA NO JOSE JOAQUIM DE LIMA, N. 765. CEP: 69.932-000. ELDORADO. NO MUNICIPIO DE BRASILEIA. ";"1000000,00";"15/11/2020";"23:05:21"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01007";"BUJARI";10001212886;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA";"3000,00";"15/11/2020";"23:15:15"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01457";"SENA MADUREIRA";10000981323;1;19;"Outros bens imóveis";"CASA";"250000,00";"15/12/2020";"19:07:44"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01457";"SENA MADUREIRA";10000981323;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"30000,00";"15/12/2020";"19:07:44"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01090";"MÂNCIO LIMA";10000807078;1;12;"Casa";"casa mista medindo 6x7 metros quadrados, mais 2 terrenos medindo 10x30 metros cada.";"60000,00";"15/12/2020";"13:28:30"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01090";"MÂNCIO LIMA";10000807078;2;18;"Loja";"UMA FARMACIA MEDINDO 9 X 6 COM TODOS OS MEDICAMENTOS";"250000,00";"15/12/2020";"13:28:30"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01082";"RODRIGUES ALVES";10001003181;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"NXR150";"5000,00";"17/11/2020";"11:39:22"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01007";"BUJARI";10000745681;1;29;"Outros bens móveis";"chacara medindo aproximadamente 5,5(cinco hectares e meia) ";"60,00";"15/11/2020";"23:15:15"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01511";"PLÁCIDO DE CASTRO";10001209490;1;12;"Casa";"CASA RESIDENCIAL MISTA 6X6 EM MADEIRA ";"70000,00";"27/10/2020";"23:57:13"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01511";"PLÁCIDO DE CASTRO";10001209490;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO SIENA 2007 PLACA MZS 7464";"15000,00";"27/10/2020";"23:57:13"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01074";"CRUZEIRO DO SUL";10001143128;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO TENERÉ YAMAHA ANO 2018";"16048,00";"14/12/2020";"12:06:54"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01554";"MANOEL URBANO";10000650804;1;29;"Outros bens móveis";"UM BARCO COM MOTOR";"5000,00";"15/11/2020";"22:23:11"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01511";"PLÁCIDO DE CASTRO";10001116771;2;19;"Outros bens imóveis";"uma casa e dois terrenos, terreno medindo 30x60, e a casa 6x8 ";"60000,00";"26/11/2020";"17:13:50"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01511";"PLÁCIDO DE CASTRO";10001116771;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"carro gol";"15000,00";"26/11/2020";"17:13:50"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01511";"PLÁCIDO DE CASTRO";10001116772;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"gol 2009 ";"15000,00";"26/11/2020";"17:13:50"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01511";"PLÁCIDO DE CASTRO";10001116772;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"pop 2019 ";"12000,00";"26/11/2020";"17:13:50"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01511";"PLÁCIDO DE CASTRO";10001116772;1;19;"Outros bens imóveis";"chacará";"30000,00";"26/11/2020";"17:13:50"
"06/01/2026";"16:44:43";2020;2;"Eleição Ordinária";426;"Eleições Municipais 2020";"15/11/2020";"AC";"01139";"FEIJÓ";10000888453;1;12;"Casa";"imovel residencial de alvenaria medindo 11,5 x 21 m localizada na rua 1 de maio, 181, bairro bela vista";"250000,00";"16/11/2020";"11:13:04"
