"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98116";"SELVÍRIA";120002326634;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Honda Biz, ano 2021";"14000,00";"06/10/2024";"18:26:36"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98116";"SELVÍRIA";120002326634;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Honda Biz, ano 2021";"14500,00";"06/10/2024";"18:26:36"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98116";"SELVÍRIA";120002326634;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo Fiat/Siena, ano 2010";"30000,00";"06/10/2024";"18:26:36"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98116";"SELVÍRIA";120002326634;7;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Honda Biz, ano 2014";"9000,00";"06/10/2024";"18:26:36"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98116";"SELVÍRIA";120002326634;8;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Honda CG 160, ano 2023";"15000,00";"06/10/2024";"18:26:36"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98116";"SELVÍRIA";120002326635;1;19;"Outros bens imóveis";"Gleba Assentamento São Joaquim, lote 156, Zona Rural, Selvíria/MS";"250000,00";"06/10/2024";"18:26:36"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98116";"SELVÍRIA";120002326635;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo Chevrolet/Celta, ano 2002";"10000,00";"06/10/2024";"18:26:36"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98116";"SELVÍRIA";120002326637;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo VW/VOYAGE, ano 2015/2016";"40000,00";"06/10/2024";"18:26:36"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98116";"SELVÍRIA";120002326638;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo Chevrolet/Astra, ano 2008.";"22000,00";"06/10/2024";"18:26:36"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98116";"SELVÍRIA";120002326638;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo Fiat/Fiesta";"26000,00";"06/10/2024";"18:26:36"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98116";"SELVÍRIA";120002326639;1;12;"Casa";"Imóvel residencial, casa, localizado em Selvíria/MS";"140000,00";"06/10/2024";"18:26:36"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55069";"FIGUEIRÃO";120002235324;3;19;"Outros bens imóveis";"03 lotes de terreno urbanos";"23000,00";"06/10/2024";"18:16:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55069";"FIGUEIRÃO";120002235324;4;18;"Loja";"Cota de 90% Pessoa juridica ";"13500,00";"06/10/2024";"18:16:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55069";"FIGUEIRÃO";120002235324;5;63;"Dinheiro em espécie - moeda nacional";"dinheiro em poder da pretendente";"1540,00";"06/10/2024";"18:16:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55069";"FIGUEIRÃO";120002235324;6;45;"Aplicação de renda fixa (CDB, RDB e outros)";"Cota capital SICOB";"10073,28";"06/10/2024";"18:16:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55069";"FIGUEIRÃO";120002235324;7;12;"Casa";"Casa de Alvenaria Figueirão";"80789,95";"06/10/2024";"18:16:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55069";"FIGUEIRÃO";120002235324;8;12;"Casa";"Casa de alvenaria Figueirão";"10175,11";"06/10/2024";"18:16:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55069";"FIGUEIRÃO";120002235324;9;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Caminhonete ano 1999";"57000,00";"06/10/2024";"18:16:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55069";"FIGUEIRÃO";120002235324;10;41;"Caderneta de poupança";"poupança Bradesco";"951,56";"06/10/2024";"18:16:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55069";"FIGUEIRÃO";120002235324;11;45;"Aplicação de renda fixa (CDB, RDB e outros)";"previdência ";"86992,17";"06/10/2024";"18:16:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55069";"FIGUEIRÃO";120002235325;1;12;"Casa";"1 Casa de Alvenaria ";"40000,00";"06/10/2024";"18:16:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55069";"FIGUEIRÃO";120002235325;2;2;"Prédio comercial";"salão comercial ";"80000,00";"06/10/2024";"18:16:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55069";"FIGUEIRÃO";120002235325;3;13;"Terreno";"Sítio adquirido por pagamento parcelado";"266000,00";"06/10/2024";"18:16:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55069";"FIGUEIRÃO";120002235325;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Caminhonete ano 2013";"90000,00";"06/10/2024";"18:16:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55069";"FIGUEIRÃO";120002235325;5;99;"OUTROS BENS E DIREITOS";"14 cabeças de gado (semoventes)";"30000,00";"06/10/2024";"18:16:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55069";"FIGUEIRÃO";120002235326;1;61;"Depósito bancário em conta corrente no País";"dinheiro em conta corrente/poupança";"33,00";"06/10/2024";"18:16:55"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98035";"COSTA RICA";120002370747;1;29;"Outros bens móveis";"AQUISICAO DE 02 TERRENOS DA CHACARA 07 DO LOT. DAS
CHACARAS";"16000,00";"06/10/2024";"19:01:18"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98035";"COSTA RICA";120002370747;2;29;"Outros bens móveis";"UM LOTE TERRENO CH 54, 6360 M2, MATR 0183";"100000,00";"06/10/2024";"19:01:18"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98035";"COSTA RICA";120002370747;3;29;"Outros bens móveis";"UM LOTE DE TERRENO LT 07 QD 26, 750 M2 COM CASA";"115280,00";"06/10/2024";"19:01:18"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98035";"COSTA RICA";120002370747;4;29;"Outros bens móveis";"UMA GLEBA DE TERRAS AREA 39,949,26 M2, DENOMINADO
FAZENDA TRES IRMAOS, MATR 2594";"143288,00";"06/10/2024";"19:01:18"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98035";"COSTA RICA";120002370747;5;29;"Outros bens móveis";"UMA AREA DE TERRAS DENOMINADA FAZENDA NOVA
ESPERANCA, SITUADA EM COSTA RICA - MS";"1200000,00";"06/10/2024";"19:01:18"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98035";"COSTA RICA";120002370747;6;29;"Outros bens móveis";"UMA AREA DE TERRAS DENOMINADA FAZENDA SAO LUIZ";"44151,00";"06/10/2024";"19:01:18"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98035";"COSTA RICA";120002370747;7;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO CG TITAN KS ANO 2001/2001";"4000,00";"06/10/2024";"19:01:18"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98035";"COSTA RICA";120002370747;8;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"SCANIA /G440 06X4";"220000,00";"06/10/2024";"19:01:18"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98035";"COSTA RICA";120002370747;9;39;"Outras participações societárias";"40% DE PARTICIPACAO NO CAPITAL SOCIAL DA EMPRESA R.S.INDUSTRIA E COMERCIO DE CEREAIS LTDA";"70400,00";"06/10/2024";"19:01:18"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98035";"COSTA RICA";120002370747;10;39;"Outras participações societárias";"20% DE PARTICIPACAO NO CAPITAL SOCIAL DA EMPRESA
CNPJ/MF 00.401.423/0001-13";"44000,00";"06/10/2024";"19:01:18"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98035";"COSTA RICA";120002370747;11;99;"OUTROS BENS E DIREITOS";"100% DO CAPITAL SOCIAL DA EMPRESA ROMEU ELOI SCHMALZ";"93700,00";"06/10/2024";"19:01:18"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98035";"COSTA RICA";120002370747;12;61;"Depósito bancário em conta corrente no País";"SALDO EM CONTAS EM DEZEMBRO 2023";"153000,00";"06/10/2024";"19:01:18"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98035";"COSTA RICA";120002370747;13;95;"Consórcio não contemplado";"ADDM CONSORCIO SICREDI LTDA";"118463,75";"06/10/2024";"19:01:18"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98035";"COSTA RICA";120002370747;14;95;"Consórcio não contemplado";"CNK ADMINISTRADORA CONSORCIO";"41157,00";"06/10/2024";"19:01:18"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98035";"COSTA RICA";120002370748;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FORD FIESTA SEDAN 1.6 FLEX";"23000,00";"17/09/2024";"14:46:58"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98035";"COSTA RICA";120002370749;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"WV Fox";"22000,00";"06/10/2024";"19:01:18"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98035";"COSTA RICA";120002370750;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Toyota Corolla XEI";"79000,00";"06/10/2024";"19:01:18"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98035";"COSTA RICA";120002370750;2;29;"Outros bens móveis";"Lote 04 Quadra Q";"190900,00";"06/10/2024";"19:01:18"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98035";"COSTA RICA";120002370750;3;12;"Casa";"CASA PROPRIA FINANCIADA";"135900,00";"06/10/2024";"19:01:18"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98035";"COSTA RICA";120002370750;4;29;"Outros bens móveis";"Lote 02 Quadra 16";"50000,00";"06/10/2024";"19:01:18"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98035";"COSTA RICA";120002370751;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA ETIOS SD PLATINUM";"44000,00";"06/10/2024";"19:01:18"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98035";"COSTA RICA";120002370751;2;12;"Casa";"QUADRA 13, LOTE 02-A";"245861,44";"06/10/2024";"19:01:18"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90638";"CORUMBÁ";120002370752;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Yamaha 2002";"8000,00";"06/10/2024";"21:15:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90638";"CORUMBÁ";120002370755;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Gol 2022";"53301,00";"06/10/2024";"21:15:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90638";"CORUMBÁ";120002370755;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Yamaha 2022";"11119,00";"06/10/2024";"21:15:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90638";"CORUMBÁ";120002370758;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";" Carro Gol 2013/14";"30000,00";"06/10/2024";"21:15:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90638";"CORUMBÁ";120002370758;2;61;"Depósito bancário em conta corrente no País";"Poupança";"140000,00";"06/10/2024";"21:15:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90638";"CORUMBÁ";120002370765;1;13;"Terreno";"Lote no paiolzinho";"450000,00";"06/10/2024";"21:15:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90638";"CORUMBÁ";120002370765;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Carro";"140000,00";"06/10/2024";"21:15:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90638";"CORUMBÁ";120002370765;3;12;"Casa";"Casa";"140000,00";"06/10/2024";"21:15:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90514";"CAMPO GRANDE";120002058940;3;12;"Casa";"casa residencial situada na rua caxias do sul - Bairro Coronel Antonino";"400000,00";"04/11/2024";"15:07:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90514";"CAMPO GRANDE";120002058940;4;12;"Casa";"situada na rua Des. Eurindo Neves Bairro Monte Castelo";"550000,00";"04/11/2024";"15:07:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90514";"CAMPO GRANDE";120002058940;5;11;"Apartamento";"NA PLANTA VANGUARD EMPREENDIMENTO MUVIN";"540000,00";"04/11/2024";"15:07:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90514";"CAMPO GRANDE";120002058940;6;11;"Apartamento";"NA PLANTA JOOY TIRADENTES";"234000,00";"04/11/2024";"15:07:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90514";"CAMPO GRANDE";120002058940;7;11;"Apartamento";"APTO NA PLANTA jOOY JARDIM DOS ESTADOS";"239950,00";"04/11/2024";"15:07:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90514";"CAMPO GRANDE";120002058940;8;61;"Depósito bancário em conta corrente no País";"CONTA INVESTIMENTO XP";"380000,00";"04/11/2024";"15:07:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90514";"CAMPO GRANDE";120002058940;9;61;"Depósito bancário em conta corrente no País";"CONTA SANTANDER";"15000,00";"04/11/2024";"15:07:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90514";"CAMPO GRANDE";120002058940;10;61;"Depósito bancário em conta corrente no País";"CONTA SICREDI";"10940,00";"04/11/2024";"15:07:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90450";"BRASILÂNDIA";120002030812;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo Iveco/Dally 70C1, Diesel, ano/modelo 2016";"100000,00";"06/10/2024";"18:20:02"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90450";"BRASILÂNDIA";120002030814;1;61;"Depósito bancário em conta corrente no País";"Depósito em conta corrente Banco do Brasil S/A";"3439,85";"06/10/2024";"18:20:02"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90450";"BRASILÂNDIA";120002030814;2;74;"Fundos: Ações, Mútuos de Privatização, Invest. Empresas Emergentes, Invest.Participação e Invest. Índice Mercado";"Mercado Pago Fundo de investimento em renda fixa crédito privado";"1000,00";"06/10/2024";"18:20:02"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90450";"BRASILÂNDIA";120002030814;3;95;"Consórcio não contemplado";"Consórcio de bem móvel ";"5176,08";"06/10/2024";"18:20:02"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90450";"BRASILÂNDIA";120002030815;1;99;"OUTROS BENS E DIREITOS";"Empresa PMC Serviços Florestais Ltda na cidade de  Bataguassu MS";"94000,00";"06/10/2024";"18:20:02"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90450";"BRASILÂNDIA";120002030815;2;12;"Casa";"Posse de um imóvel residencial adquirido de terceiro, localizado no Distrito Debrasa, Brasilândia-MS";"15000,00";"06/10/2024";"18:20:02"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90450";"BRASILÂNDIA";120002030817;1;32;"Quotas ou quinhões de capital";"Conta Capital  Banco Sicredi S/A";"5318,41";"06/10/2024";"18:20:02"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55000";"NOVA ALVORADA DO SUL";120002233291;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"carro gol ano 2013";"30000,00";"06/10/2024";"17:59:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55000";"NOVA ALVORADA DO SUL";120002233291;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"carro uno 1998";"7000,00";"06/10/2024";"17:59:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"55000";"NOVA ALVORADA DO SUL";120002233291;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"moto twister ano 2021";"19000,00";"06/10/2024";"17:59:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90034";"ÁGUA CLARA";120002130250;1;24;"Bem relacionado com o exercício da atividade autônoma";"PROPRIETARIO DA EMPRESA FERNANDO ROBERTO SOCIEDADE INDIVIDUAL DE ADVOCACIA, ABERTURA: 20/06/2023, CAPITAL SOCIAL INTEGRALIZADO R$ 20.000,00";"20000,00";"06/10/2024";"18:21:37"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90034";"ÁGUA CLARA";120002130250;2;99;"OUTROS BENS E DIREITOS";"Bem ou direito informado por CNPJ no valor equivalente a R$ 619,53,";"619,53";"06/10/2024";"18:21:37"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90034";"ÁGUA CLARA";120002130250;3;99;"OUTROS BENS E DIREITOS";"Bem ou direito informado por CNPJ no valor equivalente a R$ 145,70,";"145,70";"06/10/2024";"18:21:37"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90034";"ÁGUA CLARA";120002130250;4;99;"OUTROS BENS E DIREITOS";"Bem ou direito informado por CNPJ no valor equivalente a R$ 1.951,38,";"1951,38";"06/10/2024";"18:21:37"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90930";"IVINHEMA";120002034214;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FORD FUSION";"54000,00";"06/10/2024";"18:22:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90930";"IVINHEMA";120002034214;2;13;"Terreno";"TERRENO";"88600,00";"06/10/2024";"18:22:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90930";"IVINHEMA";120002034214;3;41;"Caderneta de poupança";"BANCO DO BRASIL";"5534,20";"06/10/2024";"18:22:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90930";"IVINHEMA";120002034216;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA BIZ";"8000,00";"06/10/2024";"18:22:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90930";"IVINHEMA";120002034216;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA BIZ";"18000,00";"06/10/2024";"18:22:38"
